D:\Data\IMG\center_2020_06_21_17_44_58_819.jpg, D:\Data\IMG\left_2020_06_21_17_44_58_819.jpg, D:\Data\IMG\right_2020_06_21_17_44_58_819.jpg, 0, 0.2787117, 0, 11.79126
D:\Data\IMG\center_2020_06_21_17_44_58_920.jpg, D:\Data\IMG\left_2020_06_21_17_44_58_920.jpg, D:\Data\IMG\right_2020_06_21_17_44_58_920.jpg, 0, 0.5801448, 0, 12.35526
D:\Data\IMG\center_2020_06_21_17_44_59_021.jpg, D:\Data\IMG\left_2020_06_21_17_44_59_021.jpg, D:\Data\IMG\right_2020_06_21_17_44_59_021.jpg, 0, 0.932706, 0, 13.47714
D:\Data\IMG\center_2020_06_21_17_44_59_122.jpg, D:\Data\IMG\left_2020_06_21_17_44_59_122.jpg, D:\Data\IMG\right_2020_06_21_17_44_59_122.jpg, 0, 1, 0, 14.44205
D:\Data\IMG\center_2020_06_21_17_44_59_222.jpg, D:\Data\IMG\left_2020_06_21_17_44_59_222.jpg, D:\Data\IMG\right_2020_06_21_17_44_59_222.jpg, 0, 1, 0, 15.53853
D:\Data\IMG\center_2020_06_21_17_44_59_325.jpg, D:\Data\IMG\left_2020_06_21_17_44_59_325.jpg, D:\Data\IMG\right_2020_06_21_17_44_59_325.jpg, 0, 1, 0, 16.53752
D:\Data\IMG\center_2020_06_21_17_44_59_426.jpg, D:\Data\IMG\left_2020_06_21_17_44_59_426.jpg, D:\Data\IMG\right_2020_06_21_17_44_59_426.jpg, 0, 1, 0, 17.62255
D:\Data\IMG\center_2020_06_21_17_44_59_529.jpg, D:\Data\IMG\left_2020_06_21_17_44_59_529.jpg, D:\Data\IMG\right_2020_06_21_17_44_59_529.jpg, 0, 1, 0, 18.64394
D:\Data\IMG\center_2020_06_21_17_44_59_631.jpg, D:\Data\IMG\left_2020_06_21_17_44_59_631.jpg, D:\Data\IMG\right_2020_06_21_17_44_59_631.jpg, 0, 1, 0, 19.67145
D:\Data\IMG\center_2020_06_21_17_44_59_733.jpg, D:\Data\IMG\left_2020_06_21_17_44_59_733.jpg, D:\Data\IMG\right_2020_06_21_17_44_59_733.jpg, 0, 1, 0, 20.68428
D:\Data\IMG\center_2020_06_21_17_44_59_835.jpg, D:\Data\IMG\left_2020_06_21_17_44_59_835.jpg, D:\Data\IMG\right_2020_06_21_17_44_59_835.jpg, 0, 0.9009855, 0, 21.6699
D:\Data\IMG\center_2020_06_21_17_44_59_939.jpg, D:\Data\IMG\left_2020_06_21_17_44_59_939.jpg, D:\Data\IMG\right_2020_06_21_17_44_59_939.jpg, 0, 0.6043931, 0, 22.35765
D:\Data\IMG\center_2020_06_21_17_45_00_040.jpg, D:\Data\IMG\left_2020_06_21_17_45_00_040.jpg, D:\Data\IMG\right_2020_06_21_17_45_00_040.jpg, -0.2704542, 0.3086771, 0, 22.61514
D:\Data\IMG\center_2020_06_21_17_45_00_141.jpg, D:\Data\IMG\left_2020_06_21_17_45_00_141.jpg, D:\Data\IMG\right_2020_06_21_17_45_00_141.jpg, -0.02572624, 0, 0, 22.47737
D:\Data\IMG\center_2020_06_21_17_45_00_245.jpg, D:\Data\IMG\left_2020_06_21_17_45_00_245.jpg, D:\Data\IMG\right_2020_06_21_17_45_00_245.jpg, 0, 0, 0, 22.26057
D:\Data\IMG\center_2020_06_21_17_45_00_347.jpg, D:\Data\IMG\left_2020_06_21_17_45_00_347.jpg, D:\Data\IMG\right_2020_06_21_17_45_00_347.jpg, 0, 0, 0, 22.02862
D:\Data\IMG\center_2020_06_21_17_45_00_449.jpg, D:\Data\IMG\left_2020_06_21_17_45_00_449.jpg, D:\Data\IMG\right_2020_06_21_17_45_00_449.jpg, -0.2794863, 0, 0, 21.77836
D:\Data\IMG\center_2020_06_21_17_45_00_552.jpg, D:\Data\IMG\left_2020_06_21_17_45_00_552.jpg, D:\Data\IMG\right_2020_06_21_17_45_00_552.jpg, -0.1927038, 0, 0, 21.49431
D:\Data\IMG\center_2020_06_21_17_45_00_653.jpg, D:\Data\IMG\left_2020_06_21_17_45_00_653.jpg, D:\Data\IMG\right_2020_06_21_17_45_00_653.jpg, 0, 0, 0, 21.2685
D:\Data\IMG\center_2020_06_21_17_45_00_755.jpg, D:\Data\IMG\left_2020_06_21_17_45_00_755.jpg, D:\Data\IMG\right_2020_06_21_17_45_00_755.jpg, 0, 0, 0, 21.0499
D:\Data\IMG\center_2020_06_21_17_45_00_864.jpg, D:\Data\IMG\left_2020_06_21_17_45_00_864.jpg, D:\Data\IMG\right_2020_06_21_17_45_00_864.jpg, -0.3241623, 0, 0, 20.70945
D:\Data\IMG\center_2020_06_21_17_45_00_966.jpg, D:\Data\IMG\left_2020_06_21_17_45_00_966.jpg, D:\Data\IMG\right_2020_06_21_17_45_00_966.jpg, -0.3273627, 0, 0, 20.42864
D:\Data\IMG\center_2020_06_21_17_45_01_070.jpg, D:\Data\IMG\left_2020_06_21_17_45_01_070.jpg, D:\Data\IMG\right_2020_06_21_17_45_01_070.jpg, -0.04260961, 0, 0, 20.19871
D:\Data\IMG\center_2020_06_21_17_45_01_172.jpg, D:\Data\IMG\left_2020_06_21_17_45_01_172.jpg, D:\Data\IMG\right_2020_06_21_17_45_01_172.jpg, 0, 0, 0, 20.06945
D:\Data\IMG\center_2020_06_21_17_45_01_275.jpg, D:\Data\IMG\left_2020_06_21_17_45_01_275.jpg, D:\Data\IMG\right_2020_06_21_17_45_01_275.jpg, 0, 0, 0, 19.67477
D:\Data\IMG\center_2020_06_21_17_45_01_378.jpg, D:\Data\IMG\left_2020_06_21_17_45_01_378.jpg, D:\Data\IMG\right_2020_06_21_17_45_01_378.jpg, 0, 0, 0, 19.74471
D:\Data\IMG\center_2020_06_21_17_45_01_481.jpg, D:\Data\IMG\left_2020_06_21_17_45_01_481.jpg, D:\Data\IMG\right_2020_06_21_17_45_01_481.jpg, 0.149343, 0, 0, 19.51391
D:\Data\IMG\center_2020_06_21_17_45_01_584.jpg, D:\Data\IMG\left_2020_06_21_17_45_01_584.jpg, D:\Data\IMG\right_2020_06_21_17_45_01_584.jpg, 0.2056371, 0, 0, 18.86589
D:\Data\IMG\center_2020_06_21_17_45_01_686.jpg, D:\Data\IMG\left_2020_06_21_17_45_01_686.jpg, D:\Data\IMG\right_2020_06_21_17_45_01_686.jpg, 0, 0, 0, 19.09427
D:\Data\IMG\center_2020_06_21_17_45_01_788.jpg, D:\Data\IMG\left_2020_06_21_17_45_01_788.jpg, D:\Data\IMG\right_2020_06_21_17_45_01_788.jpg, 0, 0, 0, 18.43382
D:\Data\IMG\center_2020_06_21_17_45_01_893.jpg, D:\Data\IMG\left_2020_06_21_17_45_01_893.jpg, D:\Data\IMG\right_2020_06_21_17_45_01_893.jpg, 0, 0, 0, 18.72829
D:\Data\IMG\center_2020_06_21_17_45_01_997.jpg, D:\Data\IMG\left_2020_06_21_17_45_01_997.jpg, D:\Data\IMG\right_2020_06_21_17_45_01_997.jpg, 0, 0, 0, 18.04429
D:\Data\IMG\center_2020_06_21_17_45_02_101.jpg, D:\Data\IMG\left_2020_06_21_17_45_02_101.jpg, D:\Data\IMG\right_2020_06_21_17_45_02_101.jpg, 0, 0, 0, 17.81748
D:\Data\IMG\center_2020_06_21_17_45_02_203.jpg, D:\Data\IMG\left_2020_06_21_17_45_02_203.jpg, D:\Data\IMG\right_2020_06_21_17_45_02_203.jpg, 0.0493584, 0, 0, 18.14556
D:\Data\IMG\center_2020_06_21_17_45_02_306.jpg, D:\Data\IMG\left_2020_06_21_17_45_02_306.jpg, D:\Data\IMG\right_2020_06_21_17_45_02_306.jpg, 0, 0, 0, 17.44606
D:\Data\IMG\center_2020_06_21_17_45_02_409.jpg, D:\Data\IMG\left_2020_06_21_17_45_02_409.jpg, D:\Data\IMG\right_2020_06_21_17_45_02_409.jpg, 0, 0, 0, 17.78978
D:\Data\IMG\center_2020_06_21_17_45_02_512.jpg, D:\Data\IMG\left_2020_06_21_17_45_02_512.jpg, D:\Data\IMG\right_2020_06_21_17_45_02_512.jpg, 0, 0, 0, 17.08405
D:\Data\IMG\center_2020_06_21_17_45_02_616.jpg, D:\Data\IMG\left_2020_06_21_17_45_02_616.jpg, D:\Data\IMG\right_2020_06_21_17_45_02_616.jpg, 0.0770322, 0, 0, 17.43895
D:\Data\IMG\center_2020_06_21_17_45_02_722.jpg, D:\Data\IMG\left_2020_06_21_17_45_02_722.jpg, D:\Data\IMG\right_2020_06_21_17_45_02_722.jpg, 0.2642796, 0, 0, 17.17222
D:\Data\IMG\center_2020_06_21_17_45_02_828.jpg, D:\Data\IMG\left_2020_06_21_17_45_02_828.jpg, D:\Data\IMG\right_2020_06_21_17_45_02_828.jpg, 0, 0, 0, 16.46344
D:\Data\IMG\center_2020_06_21_17_45_02_931.jpg, D:\Data\IMG\left_2020_06_21_17_45_02_931.jpg, D:\Data\IMG\right_2020_06_21_17_45_02_931.jpg, 0, 0, 0, 16.82987
D:\Data\IMG\center_2020_06_21_17_45_03_037.jpg, D:\Data\IMG\left_2020_06_21_17_45_03_037.jpg, D:\Data\IMG\right_2020_06_21_17_45_03_037.jpg, 0, 0, 0, 16.11987
D:\Data\IMG\center_2020_06_21_17_45_03_142.jpg, D:\Data\IMG\left_2020_06_21_17_45_03_142.jpg, D:\Data\IMG\right_2020_06_21_17_45_03_142.jpg, 0, 0.158382, 0, 15.95632
D:\Data\IMG\center_2020_06_21_17_45_03_245.jpg, D:\Data\IMG\left_2020_06_21_17_45_03_245.jpg, D:\Data\IMG\right_2020_06_21_17_45_03_245.jpg, 0, 0.469323, 0, 16.66918
D:\Data\IMG\center_2020_06_21_17_45_03_351.jpg, D:\Data\IMG\left_2020_06_21_17_45_03_351.jpg, D:\Data\IMG\right_2020_06_21_17_45_03_351.jpg, 0, 0.7599261, 0, 17.02027
D:\Data\IMG\center_2020_06_21_17_45_03_456.jpg, D:\Data\IMG\left_2020_06_21_17_45_03_456.jpg, D:\Data\IMG\right_2020_06_21_17_45_03_456.jpg, 0, 1, 0, 18.22398
D:\Data\IMG\center_2020_06_21_17_45_03_561.jpg, D:\Data\IMG\left_2020_06_21_17_45_03_561.jpg, D:\Data\IMG\right_2020_06_21_17_45_03_561.jpg, 0, 1, 0, 19.43227
D:\Data\IMG\center_2020_06_21_17_45_03_668.jpg, D:\Data\IMG\left_2020_06_21_17_45_03_668.jpg, D:\Data\IMG\right_2020_06_21_17_45_03_668.jpg, 0, 1, 0, 20.3309
D:\Data\IMG\center_2020_06_21_17_45_03_770.jpg, D:\Data\IMG\left_2020_06_21_17_45_03_770.jpg, D:\Data\IMG\right_2020_06_21_17_45_03_770.jpg, 0, 1, 0, 21.41913
D:\Data\IMG\center_2020_06_21_17_45_03_872.jpg, D:\Data\IMG\left_2020_06_21_17_45_03_872.jpg, D:\Data\IMG\right_2020_06_21_17_45_03_872.jpg, 0, 1, 0, 22.36406
D:\Data\IMG\center_2020_06_21_17_45_03_975.jpg, D:\Data\IMG\left_2020_06_21_17_45_03_975.jpg, D:\Data\IMG\right_2020_06_21_17_45_03_975.jpg, 0, 1, 0, 23.37099
D:\Data\IMG\center_2020_06_21_17_45_04_077.jpg, D:\Data\IMG\left_2020_06_21_17_45_04_077.jpg, D:\Data\IMG\right_2020_06_21_17_45_04_077.jpg, 0, 1, 0, 24.33645
D:\Data\IMG\center_2020_06_21_17_45_04_179.jpg, D:\Data\IMG\left_2020_06_21_17_45_04_179.jpg, D:\Data\IMG\right_2020_06_21_17_45_04_179.jpg, 0, 1, 0, 25.3018
D:\Data\IMG\center_2020_06_21_17_45_04_280.jpg, D:\Data\IMG\left_2020_06_21_17_45_04_280.jpg, D:\Data\IMG\right_2020_06_21_17_45_04_280.jpg, 0, 1, 0, 26.44503
D:\Data\IMG\center_2020_06_21_17_45_04_384.jpg, D:\Data\IMG\left_2020_06_21_17_45_04_384.jpg, D:\Data\IMG\right_2020_06_21_17_45_04_384.jpg, 0, 1, 0, 27.38732
D:\Data\IMG\center_2020_06_21_17_45_04_487.jpg, D:\Data\IMG\left_2020_06_21_17_45_04_487.jpg, D:\Data\IMG\right_2020_06_21_17_45_04_487.jpg, 0, 1, 0, 28.32017
D:\Data\IMG\center_2020_06_21_17_45_04_589.jpg, D:\Data\IMG\left_2020_06_21_17_45_04_589.jpg, D:\Data\IMG\right_2020_06_21_17_45_04_589.jpg, 0, 1, 0, 29.24363
D:\Data\IMG\center_2020_06_21_17_45_04_692.jpg, D:\Data\IMG\left_2020_06_21_17_45_04_692.jpg, D:\Data\IMG\right_2020_06_21_17_45_04_692.jpg, 0, 1, 0, 30.15778
D:\Data\IMG\center_2020_06_21_17_45_04_793.jpg, D:\Data\IMG\left_2020_06_21_17_45_04_793.jpg, D:\Data\IMG\right_2020_06_21_17_45_04_793.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_06_21_17_45_04_893.jpg, D:\Data\IMG\left_2020_06_21_17_45_04_893.jpg, D:\Data\IMG\right_2020_06_21_17_45_04_893.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2020_06_21_17_45_04_998.jpg, D:\Data\IMG\left_2020_06_21_17_45_04_998.jpg, D:\Data\IMG\right_2020_06_21_17_45_04_998.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2020_06_21_17_45_05_099.jpg, D:\Data\IMG\left_2020_06_21_17_45_05_099.jpg, D:\Data\IMG\right_2020_06_21_17_45_05_099.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_06_21_17_45_05_201.jpg, D:\Data\IMG\left_2020_06_21_17_45_05_201.jpg, D:\Data\IMG\right_2020_06_21_17_45_05_201.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2020_06_21_17_45_05_301.jpg, D:\Data\IMG\left_2020_06_21_17_45_05_301.jpg, D:\Data\IMG\right_2020_06_21_17_45_05_301.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2020_06_21_17_45_05_403.jpg, D:\Data\IMG\left_2020_06_21_17_45_05_403.jpg, D:\Data\IMG\right_2020_06_21_17_45_05_403.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2020_06_21_17_45_05_505.jpg, D:\Data\IMG\left_2020_06_21_17_45_05_505.jpg, D:\Data\IMG\right_2020_06_21_17_45_05_505.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2020_06_21_17_45_05_610.jpg, D:\Data\IMG\left_2020_06_21_17_45_05_610.jpg, D:\Data\IMG\right_2020_06_21_17_45_05_610.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2020_06_21_17_45_05_716.jpg, D:\Data\IMG\left_2020_06_21_17_45_05_716.jpg, D:\Data\IMG\right_2020_06_21_17_45_05_716.jpg, 0, 0.7300462, 0, 30.12897
D:\Data\IMG\center_2020_06_21_17_45_05_822.jpg, D:\Data\IMG\left_2020_06_21_17_45_05_822.jpg, D:\Data\IMG\right_2020_06_21_17_45_05_822.jpg, 0, 0.3673243, 0, 30.03654
D:\Data\IMG\center_2020_06_21_17_45_05_922.jpg, D:\Data\IMG\left_2020_06_21_17_45_05_922.jpg, D:\Data\IMG\right_2020_06_21_17_45_05_922.jpg, 0, 0.0650125, 0, 29.9216
D:\Data\IMG\center_2020_06_21_17_45_06_028.jpg, D:\Data\IMG\left_2020_06_21_17_45_06_028.jpg, D:\Data\IMG\right_2020_06_21_17_45_06_028.jpg, 0.2951301, 0, 0, 29.57495
D:\Data\IMG\center_2020_06_21_17_45_06_133.jpg, D:\Data\IMG\left_2020_06_21_17_45_06_133.jpg, D:\Data\IMG\right_2020_06_21_17_45_06_133.jpg, 0.0241875, 0, 0, 29.27112
D:\Data\IMG\center_2020_06_21_17_45_06_237.jpg, D:\Data\IMG\left_2020_06_21_17_45_06_237.jpg, D:\Data\IMG\right_2020_06_21_17_45_06_237.jpg, 0, 0, 0, 28.97404
D:\Data\IMG\center_2020_06_21_17_45_06_344.jpg, D:\Data\IMG\left_2020_06_21_17_45_06_344.jpg, D:\Data\IMG\right_2020_06_21_17_45_06_344.jpg, 0, 0, 0, 28.6247
D:\Data\IMG\center_2020_06_21_17_45_06_446.jpg, D:\Data\IMG\left_2020_06_21_17_45_06_446.jpg, D:\Data\IMG\right_2020_06_21_17_45_06_446.jpg, 0, 0, 0, 28.33721
D:\Data\IMG\center_2020_06_21_17_45_06_548.jpg, D:\Data\IMG\left_2020_06_21_17_45_06_548.jpg, D:\Data\IMG\right_2020_06_21_17_45_06_548.jpg, 0.1083036, 0, 0, 28.04887
D:\Data\IMG\center_2020_06_21_17_45_06_651.jpg, D:\Data\IMG\left_2020_06_21_17_45_06_651.jpg, D:\Data\IMG\right_2020_06_21_17_45_06_651.jpg, 0.4145937, 0, 0, 27.64985
D:\Data\IMG\center_2020_06_21_17_45_06_751.jpg, D:\Data\IMG\left_2020_06_21_17_45_06_751.jpg, D:\Data\IMG\right_2020_06_21_17_45_06_751.jpg, 0.1561023, 0, 0, 27.35022
D:\Data\IMG\center_2020_06_21_17_45_06_853.jpg, D:\Data\IMG\left_2020_06_21_17_45_06_853.jpg, D:\Data\IMG\right_2020_06_21_17_45_06_853.jpg, 0, 0, 0, 27.06385
D:\Data\IMG\center_2020_06_21_17_45_06_958.jpg, D:\Data\IMG\left_2020_06_21_17_45_06_958.jpg, D:\Data\IMG\right_2020_06_21_17_45_06_958.jpg, 0, 0, 0, 26.78992
D:\Data\IMG\center_2020_06_21_17_45_07_066.jpg, D:\Data\IMG\left_2020_06_21_17_45_07_066.jpg, D:\Data\IMG\right_2020_06_21_17_45_07_066.jpg, 0, 0, 0, 26.46718
D:\Data\IMG\center_2020_06_21_17_45_07_171.jpg, D:\Data\IMG\left_2020_06_21_17_45_07_171.jpg, D:\Data\IMG\right_2020_06_21_17_45_07_171.jpg, 0, 0, 0, 26.20141
D:\Data\IMG\center_2020_06_21_17_45_07_277.jpg, D:\Data\IMG\left_2020_06_21_17_45_07_277.jpg, D:\Data\IMG\right_2020_06_21_17_45_07_277.jpg, 0, 0, 0, 25.93832
D:\Data\IMG\center_2020_06_21_17_45_07_382.jpg, D:\Data\IMG\left_2020_06_21_17_45_07_382.jpg, D:\Data\IMG\right_2020_06_21_17_45_07_382.jpg, 0, 0, 0, 25.6261
D:\Data\IMG\center_2020_06_21_17_45_07_486.jpg, D:\Data\IMG\left_2020_06_21_17_45_07_486.jpg, D:\Data\IMG\right_2020_06_21_17_45_07_486.jpg, 0, 0, 0, 25.3688
D:\Data\IMG\center_2020_06_21_17_45_07_592.jpg, D:\Data\IMG\left_2020_06_21_17_45_07_592.jpg, D:\Data\IMG\right_2020_06_21_17_45_07_592.jpg, 0, 0, 0, 25.1141
D:\Data\IMG\center_2020_06_21_17_45_07_696.jpg, D:\Data\IMG\left_2020_06_21_17_45_07_696.jpg, D:\Data\IMG\right_2020_06_21_17_45_07_696.jpg, 0.0808146, 0, 0, 24.86033
D:\Data\IMG\center_2020_06_21_17_45_07_801.jpg, D:\Data\IMG\left_2020_06_21_17_45_07_801.jpg, D:\Data\IMG\right_2020_06_21_17_45_07_801.jpg, 0.4343382, 0, 0, 24.43311
D:\Data\IMG\center_2020_06_21_17_45_07_907.jpg, D:\Data\IMG\left_2020_06_21_17_45_07_907.jpg, D:\Data\IMG\right_2020_06_21_17_45_07_907.jpg, 0.4595704, 0, 0, 24.00087
D:\Data\IMG\center_2020_06_21_17_45_08_009.jpg, D:\Data\IMG\left_2020_06_21_17_45_08_009.jpg, D:\Data\IMG\right_2020_06_21_17_45_08_009.jpg, 0.1760662, 0, 0, 23.77369
D:\Data\IMG\center_2020_06_21_17_45_08_109.jpg, D:\Data\IMG\left_2020_06_21_17_45_08_109.jpg, D:\Data\IMG\right_2020_06_21_17_45_08_109.jpg, 0, 0, 0, 23.51001
D:\Data\IMG\center_2020_06_21_17_45_08_212.jpg, D:\Data\IMG\left_2020_06_21_17_45_08_212.jpg, D:\Data\IMG\right_2020_06_21_17_45_08_212.jpg, 0, 0, 0, 23.26801
D:\Data\IMG\center_2020_06_21_17_45_08_317.jpg, D:\Data\IMG\left_2020_06_21_17_45_08_317.jpg, D:\Data\IMG\right_2020_06_21_17_45_08_317.jpg, 0.0786969, 0, 0, 23.03412
D:\Data\IMG\center_2020_06_21_17_45_08_421.jpg, D:\Data\IMG\left_2020_06_21_17_45_08_421.jpg, D:\Data\IMG\right_2020_06_21_17_45_08_421.jpg, 0.3877608, 0, 0, 22.65122
D:\Data\IMG\center_2020_06_21_17_45_08_521.jpg, D:\Data\IMG\left_2020_06_21_17_45_08_521.jpg, D:\Data\IMG\right_2020_06_21_17_45_08_521.jpg, 0.0858651, 0, 0, 22.4245
D:\Data\IMG\center_2020_06_21_17_45_08_627.jpg, D:\Data\IMG\left_2020_06_21_17_45_08_627.jpg, D:\Data\IMG\right_2020_06_21_17_45_08_627.jpg, 0, 0, 0, 22.18991
D:\Data\IMG\center_2020_06_21_17_45_08_727.jpg, D:\Data\IMG\left_2020_06_21_17_45_08_727.jpg, D:\Data\IMG\right_2020_06_21_17_45_08_727.jpg, 0, 0, 0, 21.96464
D:\Data\IMG\center_2020_06_21_17_45_08_829.jpg, D:\Data\IMG\left_2020_06_21_17_45_08_829.jpg, D:\Data\IMG\right_2020_06_21_17_45_08_829.jpg, 0.2849505, 0, 0, 21.70981
D:\Data\IMG\center_2020_06_21_17_45_08_932.jpg, D:\Data\IMG\left_2020_06_21_17_45_08_932.jpg, D:\Data\IMG\right_2020_06_21_17_45_08_932.jpg, 0.4005447, 0, 0, 21.3513
D:\Data\IMG\center_2020_06_21_17_45_09_036.jpg, D:\Data\IMG\left_2020_06_21_17_45_09_036.jpg, D:\Data\IMG\right_2020_06_21_17_45_09_036.jpg, 0.1101687, 0, 0, 21.14276
D:\Data\IMG\center_2020_06_21_17_45_09_138.jpg, D:\Data\IMG\left_2020_06_21_17_45_09_138.jpg, D:\Data\IMG\right_2020_06_21_17_45_09_138.jpg, 0, 0, 0, 20.91849
D:\Data\IMG\center_2020_06_21_17_45_09_241.jpg, D:\Data\IMG\left_2020_06_21_17_45_09_241.jpg, D:\Data\IMG\right_2020_06_21_17_45_09_241.jpg, 0, 0, 0, 20.66595
D:\Data\IMG\center_2020_06_21_17_45_09_344.jpg, D:\Data\IMG\left_2020_06_21_17_45_09_344.jpg, D:\Data\IMG\right_2020_06_21_17_45_09_344.jpg, 0, 0, 0, 20.44261
D:\Data\IMG\center_2020_06_21_17_45_09_446.jpg, D:\Data\IMG\left_2020_06_21_17_45_09_446.jpg, D:\Data\IMG\right_2020_06_21_17_45_09_446.jpg, 0, 0, 0, 20.26837
D:\Data\IMG\center_2020_06_21_17_45_09_549.jpg, D:\Data\IMG\left_2020_06_21_17_45_09_549.jpg, D:\Data\IMG\right_2020_06_21_17_45_09_549.jpg, 0, 0, 0, 19.95847
D:\Data\IMG\center_2020_06_21_17_45_09_652.jpg, D:\Data\IMG\left_2020_06_21_17_45_09_652.jpg, D:\Data\IMG\right_2020_06_21_17_45_09_652.jpg, 0, 0, 0, 19.92752
D:\Data\IMG\center_2020_06_21_17_45_09_754.jpg, D:\Data\IMG\left_2020_06_21_17_45_09_754.jpg, D:\Data\IMG\right_2020_06_21_17_45_09_754.jpg, 0.2661621, 0, 0, 19.42758
D:\Data\IMG\center_2020_06_21_17_45_09_858.jpg, D:\Data\IMG\left_2020_06_21_17_45_09_858.jpg, D:\Data\IMG\right_2020_06_21_17_45_09_858.jpg, 0.5779954, 0, 0, 19.364
D:\Data\IMG\center_2020_06_21_17_45_09_963.jpg, D:\Data\IMG\left_2020_06_21_17_45_09_963.jpg, D:\Data\IMG\right_2020_06_21_17_45_09_963.jpg, 0.6993422, 0, 0, 18.89115
D:\Data\IMG\center_2020_06_21_17_45_10_063.jpg, D:\Data\IMG\left_2020_06_21_17_45_10_063.jpg, D:\Data\IMG\right_2020_06_21_17_45_10_063.jpg, 0.3965762, 0, 0, 18.30338
D:\Data\IMG\center_2020_06_21_17_45_10_167.jpg, D:\Data\IMG\left_2020_06_21_17_45_10_167.jpg, D:\Data\IMG\right_2020_06_21_17_45_10_167.jpg, 0.08597687, 0, 0, 18.54622
D:\Data\IMG\center_2020_06_21_17_45_10_269.jpg, D:\Data\IMG\left_2020_06_21_17_45_10_269.jpg, D:\Data\IMG\right_2020_06_21_17_45_10_269.jpg, 0, 0, 0, 17.89393
D:\Data\IMG\center_2020_06_21_17_45_10_372.jpg, D:\Data\IMG\left_2020_06_21_17_45_10_372.jpg, D:\Data\IMG\right_2020_06_21_17_45_10_372.jpg, 0, 0, 0, 18.19275
D:\Data\IMG\center_2020_06_21_17_45_10_477.jpg, D:\Data\IMG\left_2020_06_21_17_45_10_477.jpg, D:\Data\IMG\right_2020_06_21_17_45_10_477.jpg, 0, 0, 0, 17.49281
D:\Data\IMG\center_2020_06_21_17_45_10_579.jpg, D:\Data\IMG\left_2020_06_21_17_45_10_579.jpg, D:\Data\IMG\right_2020_06_21_17_45_10_579.jpg, 0, 0, 0, 17.8333
D:\Data\IMG\center_2020_06_21_17_45_10_683.jpg, D:\Data\IMG\left_2020_06_21_17_45_10_683.jpg, D:\Data\IMG\right_2020_06_21_17_45_10_683.jpg, 0, 0, 0, 17.62475
D:\Data\IMG\center_2020_06_21_17_45_10_786.jpg, D:\Data\IMG\left_2020_06_21_17_45_10_786.jpg, D:\Data\IMG\right_2020_06_21_17_45_10_786.jpg, 0.3111627, 0, 0, 16.90513
D:\Data\IMG\center_2020_06_21_17_45_10_890.jpg, D:\Data\IMG\left_2020_06_21_17_45_10_890.jpg, D:\Data\IMG\right_2020_06_21_17_45_10_890.jpg, 0.6031338, 0, 0, 17.05622
D:\Data\IMG\center_2020_06_21_17_45_10_994.jpg, D:\Data\IMG\left_2020_06_21_17_45_10_994.jpg, D:\Data\IMG\right_2020_06_21_17_45_10_994.jpg, 0.3320868, 0, 0, 16.35396
D:\Data\IMG\center_2020_06_21_17_45_11_099.jpg, D:\Data\IMG\left_2020_06_21_17_45_11_099.jpg, D:\Data\IMG\right_2020_06_21_17_45_11_099.jpg, 0.03503189, 0, 0, 16.71091
D:\Data\IMG\center_2020_06_21_17_45_11_203.jpg, D:\Data\IMG\left_2020_06_21_17_45_11_203.jpg, D:\Data\IMG\right_2020_06_21_17_45_11_203.jpg, 0, 0, 0, 16.52413
D:\Data\IMG\center_2020_06_21_17_45_11_308.jpg, D:\Data\IMG\left_2020_06_21_17_45_11_308.jpg, D:\Data\IMG\right_2020_06_21_17_45_11_308.jpg, 0, 0, 0, 15.81882
D:\Data\IMG\center_2020_06_21_17_45_11_413.jpg, D:\Data\IMG\left_2020_06_21_17_45_11_413.jpg, D:\Data\IMG\right_2020_06_21_17_45_11_413.jpg, 0.2975121, 0, 0, 16.15296
D:\Data\IMG\center_2020_06_21_17_45_11_514.jpg, D:\Data\IMG\left_2020_06_21_17_45_11_514.jpg, D:\Data\IMG\right_2020_06_21_17_45_11_514.jpg, 0.5858302, 0, 0, 15.35237
D:\Data\IMG\center_2020_06_21_17_45_11_618.jpg, D:\Data\IMG\left_2020_06_21_17_45_11_618.jpg, D:\Data\IMG\right_2020_06_21_17_45_11_618.jpg, 0.6968691, 0, 0, 15.52483
D:\Data\IMG\center_2020_06_21_17_45_11_722.jpg, D:\Data\IMG\left_2020_06_21_17_45_11_722.jpg, D:\Data\IMG\right_2020_06_21_17_45_11_722.jpg, 0.3475137, 0, 0, 15.36761
D:\Data\IMG\center_2020_06_21_17_45_11_825.jpg, D:\Data\IMG\left_2020_06_21_17_45_11_825.jpg, D:\Data\IMG\right_2020_06_21_17_45_11_825.jpg, 0.03671011, 0, 0, 14.70749
